pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Etterlin (Petermann Etterlin, Kronika);\betterlin\b;isch-eidgendssische Sicht stand trotz aller Nivellierung auch bei Petermann Etterlin und Heinrich Brennwald noch immer im Vordergrund. Mit Stumpfs gedruckter Sc
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Stumpf (Johannes Stumpf, Schweizerchronik);johannes[\s \-]+stumpf;ger stand er in Kontakt, und die Auffassungen Vadians waren ihm bekannt. Johannes Stumpf hatte er bei seiner Tatigkeit beraten und mit Quellenmaterial unterstti
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?[\s \-]+tschudi;Offentlichkeit getragen. Der Glarner Politiker und Geschichtsschreiber Aegidius Tschudi war mit Stumpfs Schweizerchronik bestens vertraut, mit Bullinger stand
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;entlichkeit getragen. Der Glarner Politiker und Geschichtsschreiber Aegidius Tschudi war mit Stumpfs Schweizerchronik bestens vertraut, mit Bullinger stand er i
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Heinrich Bullinger konnte Einblick nehmen in verschiedene seiner Werke. Aber Tschudi war ein tiberzeugter Altglaubiger, weshalb die Gelehrtenkontakte nie das vo
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;flikt tiberschattete Thema des Alten Ziirichkriegs betrafen. Beweggrund fiir Tschudi, sich in den 1550er Jahren mit dieser Thematik zu befassen, waren also nich
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;m Brief an den ihm vertrauten Luzerner Stadtschreiber Zacharias Bletz verrat Tschudi seine Parteilichkeit, indem er bei der Aufzahlung seiner Vorlagen die Chron
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;mmen musste. Wie Bullinger auf Ziircher Seite die Friindsche Chronik, so zog Tschudi die Klingenberger und die Ziircher Stadtchronik sowie die Dokumente auch de
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Brennwald (Heinrich/Johannes Brennwald, Schweizerchronik);heinrich[\s \-]+brennwald;e Sicht stand trotz aller Nivellierung auch bei Petermann Etterlin und Heinrich Brennwald noch immer im Vordergrund. Mit Stumpfs gedruckter Schweizerchronik wur
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Brennwald (Heinrich/Johannes Brennwald, Schweizerchronik);\bbrennwald\b;cht stand trotz aller Nivellierung auch bei Petermann Etterlin und Heinrich Brennwald noch immer im Vordergrund. Mit Stumpfs gedruckter Schweizerchronik wurde u
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Bullinger (Heinrich Bullinger, historiographische Werke);heinrich[\s \-]+bullinger;bei seiner Tatigkeit beraten und mit Quellenmaterial untersttitzt, und Heinrich Bullinger konnte Einblick nehmen in verschiedene seiner Werke. Aber Tschudi war
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;ber Aegidius Tschudi war mit Stumpfs Schweizerchronik bestens vertraut, mit Bullinger stand er in Kontakt, und die Auffassungen Vadians waren ihm bekannt. Johan
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;seiner Tatigkeit beraten und mit Quellenmaterial untersttitzt, und Heinrich Bullinger konnte Einblick nehmen in verschiedene seiner Werke. Aber Tschudi war ein
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;sst letztlich Friindsche — Bild vom Ziirichkrieg, das nach den Arbeiten von Bullinger und Stumpf sowie von Vadian nicht mehr haltbar war, unter Beriicksichtigun
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;te. Tschudis Darstellung darf also als das Gegenstitick zu den Arbeiten von Bullinger und Stumpf sowie von Vadian bezeichnet werden — Gegenstiick zuhanden der a
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;lreichen Archiven hatte, aber ohne Gelehrtengespraich auskommen musste. Wie Bullinger auf Ziircher Seite die Friindsche Chronik, so zog Tschudi die Klingenberge
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Vadian (Joachim Vadianus, St. Galler Chronik);\bvadian(us)?\b;Osterreich Vorhaltungen zu machen. Trotz allem beurteilte Vadian Ziirichs Zuriickweisung des Biindnisrechts und sein Beharren auf Reichsrecht als einen politisc
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Vadian (Joachim Vadianus, St. Galler Chronik);\bvadian(us)?\b;von Schwitz lut der piinten zuozuchend». Auch vor aktuellen Beziigen scheute Vadian nicht zuriick. Vor allem beklagte er, dass die innern Orte, die im Alten Zii
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Vadian (Joachim Vadianus, St. Galler Chronik);\bvadian(us)?\b;d vom Ziirichkrieg, das nach den Arbeiten von Bullinger und Stumpf sowie von Vadian nicht mehr haltbar war, unter Beriicksichtigung der ziircherisch-dsterreichi
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;work;Vadian (Joachim Vadianus, St. Galler Chronik);\bvadian(us)?\b;also als das Gegenstitick zu den Arbeiten von Bullinger und Stumpf sowie von Vadian bezeichnet werden — Gegenstiick zuhanden der altglaubigen inneren Orte, verf
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;generic;Chronik/Chroniken;\bchronik(?:en)?\b;chudi seine Parteilichkeit, indem er bei der Aufzahlung seiner Vorlagen die Chroniken «an unserm teil» jenen «an der widerparth» gegentiberstellte. Tschudis Dar
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;14;generic;Chronik/Chroniken;\bchronik(?:en)?\b;ngespraich auskommen musste. Wie Bullinger auf Ziircher Seite die Friindsche Chronik, so zog Tschudi die Klingenberger und die Ziircher Stadtchronik sowie die D
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Schilling (ungenau);\bschilling\b;"deren Abfassung hatte Stettler die Chroniken von Konrad Justinger, Diebold Schilling und Valerius Anshelm kopiert; zudem verwendete er Dokumente aus dem Berner"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Justinger (Konrad Justinger, Berner Chronik);konrad[\s \-]+justinger;"Chronic» erhielt. Vor deren Abfassung hatte Stettler die Chroniken von Konrad Justinger, Diebold Schilling und Valerius Anshelm kopiert; zudem verwendete er Do"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Justinger (Konrad Justinger, Berner Chronik);\bjustinger\b;"ronic» erhielt. Vor deren Abfassung hatte Stettler die Chroniken von Konrad Justinger, Diebold Schilling und Valerius Anshelm kopiert; zudem verwendete er Dokum"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Bemerkenswert ist, dass Tschudi trotz abweichender Auffassungen in Ziirich nicht in Ungnade fiel. Der Ziircher Gelehrte Josias Simler schatzte Tschudi als Gesch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Ziirich nicht in Ungnade fiel. Der Ziircher Gelehrte Josias Simler schatzte Tschudi als Geschichtsschreiber sehr hoch ein und hatte einen wesentlichen Anteil a
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Vorwort zu seiner Schweizerchronik von 1568 schrieb, hatte Geltung auch fiir Tschudi.¥ Weder Bullingers Darstellung noch jene von Tschudi und Vadian wurden zu L
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;hatte Geltung auch fiir Tschudi.¥ Weder Bullingers Darstellung noch jene von Tschudi und Vadian wurden zu Lebzeiten der Verfasser gedruckt und fanden deshalb ni
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Anshelm (Valerius Anshelm, Berner Chronik);valerius[\s \-]+anshelm;"atte Stettler die Chroniken von Konrad Justinger, Diebold Schilling und Valerius Anshelm kopiert; zudem verwendete er Dokumente aus dem Berner Archiv. Stettler"
