pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;9;work;Fründ (Hans Fründ);\bfr[üu]nd\b;elf Häuser zum Opfer fielen. Am rechten Zürichseeufer, so berichtet Fründ, habe man sich anschliessend darauf beschränkt, hie und da ein «gu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;9;work;Fründ (Hans Fründ);\bfr[üu]nd\b;als sichtbares Zeichen («Wortzeichen») dafür, «das man da was», wie Fründ hinzufügt.35 Glück hatte die Zivilbevölkerung namentlich dann, wen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;9;work;Klingenberger Chronik;klingenberger\s+chronik;n nur noch die Türschlösser rauben können, heisst es in der Klingenberger Chronik überspitzt. Andernorts wurden Familien auseinandergerissen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;9;generic;Chronik/Chroniken;\bchronik(?:en)?\b;och die Türschlösser rauben können, heisst es in der Klingenberger Chronik überspitzt. Andernorts wurden Familien auseinandergerissen, wie e
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;9;generic;Chronist/Chronisten;\bchronist(?:en)?\b;. Andernorts wurden Familien auseinandergerissen, wie es derselbe Chronist und Augenzeuge dramatisch schildert: «Und aber ainer sin bruoder,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;10;work;Fründ (Hans Fründ);\bfr[üu]nd\b;zu müssen- «durch die eschen [Asche]», wie Fründ bildhaft schreibt. Auch während der Belagerung von Greifensee klagt ein Berner in einem Bri
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;10;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"Zürich und kämpften gegen ihre Nachbarn am Zürichsee; Landschreiber Fründ lobt sie ausdrücklich als «byderb lüt», die «sich mit den Eidgnoss"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;10;work;Fründ (Hans Fründ);\bfr[üu]nd\b;37 Von ganz anderer Art als die Schilderungen im Kriegstagebuch von Fründ sind die Zeugnisse von Zerstörungen im Urkunden- und Aktenmaterial
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;10;work;Edlibach (Gerold Edlibach);\bedlibach\b;h als «byderb lüt», die «sich mit den Eidgnossen bewärtent». Nach Edlibach sollen die Grüninger sogar dafür verantwortlich gewesen sein, das
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;11;work;Klingenberger Chronik;klingenberger\s+chronik;ereits auf die andere Seite der Limmat flüchteten. Laut der Klingenberger Chronik war die Stadt in jenem Moment so gefährdet wie nie zuvor i
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;11;generic;Chronik/Chroniken;\bchronik(?:en)?\b;auf die andere Seite der Limmat flüchteten. Laut der Klingenberger Chronik war die Stadt in jenem Moment so gefährdet wie nie zuvor in ihrem
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;11;generic;Stadtchronik (generisch);\bstadt\s*chronik\b;aber ernsthaft etwas auszurichten. Leicht spöttisch notiert die Stadtchronik, dass bei der Beschiessung lediglich ein Priester und eine alte
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;14;work;Fründ (Hans Fründ);\bfr[üu]nd\b;eg.56 Nicht geringer war das menschliche Leid. Selbst Landschreiber Fründ klagt am Ende seiner Chronik, dass der Krieg viele Frauen und Kind
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;14;generic;Chronik/Chroniken;\bchronik(?:en)?\b;menschliche Leid. Selbst Landschreiber Fründ klagt am Ende seiner Chronik, dass der Krieg viele Frauen und Kinder zu Witwen und Waisen gema
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;15;work;Edlibach (Gerold Edlibach);gerold\s+edlibach;r begrebte by der kilchen Uster habend». Später liess Landvogt Gerold Edlibach eine neue Gedenkkapelle errrichten, und noch im Jahr 1543 erh
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;15;work;Edlibach (Gerold Edlibach);gerold\s+edlibach;en Krieg wachgehalten: Der eben erwähnte Landvogt und Chronist Gerold Edlibach (1454—1530) kannte ihn 77
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;15;work;Edlibach (Gerold Edlibach);\bedlibach\b;grebte by der kilchen Uster habend». Später liess Landvogt Gerold Edlibach eine neue Gedenkkapelle errrichten, und noch im Jahr 1543 erhielt
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;15;work;Edlibach (Gerold Edlibach);\bedlibach\b;rieg wachgehalten: Der eben erwähnte Landvogt und Chronist Gerold Edlibach (1454—1530) kannte ihn 77
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;15;generic;Gesta/Acta;\bacta\b;lebten aber noch. Sie legten die Kriegsjahre im wörtlichen Sinn «ad acta», indem sie das ganze Aktenmaterial im Archiv deponierten.63 Ein of
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;15;generic;Chronist/Chronisten;\bchronist(?:en)?\b;nnerung an den Krieg wachgehalten: Der eben erwähnte Landvogt und Chronist Gerold Edlibach (1454—1530) kannte ihn 77
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;work;Edlibach (Gerold Edlibach);\bedlibach\b;ie nicht unterdessen verschriftlicht wurden, wie eben im Fall von Edlibach, Fabri und Bullinger. Heinrich Bullinger verdanken wir auch einig
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;work;Bullinger (Heinrich Bullinger);heinrich\s+bullinger;zeitlebens von seiner Kindheit im Krieg geprägt, und selbst Heinrich Bullinger (1504-1575) hörte als junger Knabe aufmerksam seiner Grossmu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;work;Bullinger (Heinrich Bullinger);heinrich\s+bullinger;wurden, wie eben im Fall von Edlibach, Fabri und Bullinger. Heinrich Bullinger verdanken wir auch einige Kriegserinnerungen aus anderen Zür
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;work;Bullinger (Heinrich Bullinger);\bbullinger\b;tlebens von seiner Kindheit im Krieg geprägt, und selbst Heinrich Bullinger (1504-1575) hörte als junger Knabe aufmerksam seiner Grossmutter
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;work;Bullinger (Heinrich Bullinger);\bbullinger\b;verschriftlicht wurden, wie eben im Fall von Edlibach, Fabri und Bullinger. Heinrich Bullinger verdanken wir auch einige Kriegserinnerungen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;work;Bullinger (Heinrich Bullinger);\bbullinger\b;den, wie eben im Fall von Edlibach, Fabri und Bullinger. Heinrich Bullinger verdanken wir auch einige Kriegserinnerungen aus anderen Zürcher
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;17;work;Bullinger (Heinrich Bullinger);\bbullinger\b;Eremit - Nikolaus von Flüe im Alten Zürichkrieg Ein Nachtrag zum Bullinger-Jahr Robert Durrer (1867-1934), Staatsarchivar von Nidwaiden, ha
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;work;Stumpf (Johannes Stumpf);johannes\s+stumpf;«Historia des allten tödtlichen sibenjärigen Zürychkriegs» von Johannes Stumpf, von der Bullinger durch Rudolf Güder eine Abschrift herstell
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;work;Stumpf (Johannes Stumpf);\bstumpf\b;oria des allten tödtlichen sibenjärigen Zürychkriegs» von Johannes Stumpf, von der Bullinger durch Rudolf Güder eine Abschrift herstellen li
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;work;Bullinger (Heinrich Bullinger);heinrich\s+bullinger;us von Flüe amAlten Zürichkrieg und zu deren Interpretation. Heinrich Bullinger nun überliefert - was bisher übersehen wurde - in seiner «Ei
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;work;Bullinger (Heinrich Bullinger);\bbullinger\b;on Flüe amAlten Zürichkrieg und zu deren Interpretation. Heinrich Bullinger nun überliefert - was bisher übersehen wurde - in seiner «Eidgen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;work;Bullinger (Heinrich Bullinger);\bbullinger\b;ödtlichen sibenjärigen Zürychkriegs» von Johannes Stumpf, von der Bullinger durch Rudolf Güder eine Abschrift herstellen liess, die er dann
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;work;Bullinger (Heinrich Bullinger);\bbullinger\b;r imm Zürychkrieg zuo Cappell hätte gehulffen übel huß halten.»86 Bullinger hatte also, mutmasslich während seiner Zeit als Schulmeister im
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;generic;Chronik/Chroniken;\bchronik(?:en)?\b;rliefert - was bisher übersehen wurde - in seiner «Eidgenössischen Chronik» von 1568, die im Abschnitt über den Alten Zürichkrieg noch stark
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;generic;Historia/Historiae;\bhistori[ae]\b;3. Sie findet sich als eigenhändige Randbemerkung Bullingers zur «Historia des allten tödtlichen sibenjärigen Zürychkriegs» von Johannes Stu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;19;work;Bullinger (Heinrich Bullinger);heinrich\s+bullinger;ber vergoldet (Durchmesser 42,9 mm), und Bildnismedaille von Heinrich Bullinger, 1566, Silber (Durchmesser 41,5 mm: Schweizerisches Landesmu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;19;work;Bullinger (Heinrich Bullinger);\bbullinger\b;vergoldet (Durchmesser 42,9 mm), und Bildnismedaille von Heinrich Bullinger, 1566, Silber (Durchmesser 41,5 mm: Schweizerisches Landesmuseum
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;19;work;Bullinger (Heinrich Bullinger);\bbullinger\b;ür die Eidgenossen ebenfalls ein potentielles Angriffsziel war.90 Bullinger beschäftigte sich intensiv mit der Geschichte des Klosters Kappe
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;19;work;Bullinger (Heinrich Bullinger);\bbullinger\b;enen Beobachtungen zur Geschichte des Alten Zürichkriegs, wie sie Bullinger als Historiker systematisch und sein Leben lang sammelte.92 Als
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;uck New York 1995,80. 4 Bernhard Stettier: Zur Überlieferung von Hans Fründs Darstellung des Alten Zürichkriegs, in: Tschudi, Bd. 12,122*-13
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"he Lektüre des Textes danke ich sehr herzlich Peter Niederhäuser. 2 Fründ, 251-256; URStAZ, Bd. 6, Nr. 9121 sowie Nr. 8098 (Banner); Heinric"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"Darstellung des Alten Zürichkriegs, in: Tschudi, Bd. 12,122*-134*; Fründ, 224: «ich han je nach und nach die Sachen geschriben, [wie] ich d"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"wie] ich die Sachen in miner gedenknisse und memorie gehept han.» 5 Fründ, 132 (Freienbach), 138 (Hirzel; vgl. auch [Thuner] Missive aus der"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Stumpf (Johannes Stumpf);johannes\s+stumpf;eydgnoschafft, ZBZ, Ms. A14-15, hier Ms.A 14, fol. 328 v (nach Johannes Stumpf), und Ms. A15, 51 (aus «alten Zürych Chroniken»), 107 f. (nac
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Stumpf (Johannes Stumpf);\bstumpf\b;oschafft, ZBZ, Ms. A14-15, hier Ms.A 14, fol. 328 v (nach Johannes Stumpf), und Ms. A15, 51 (aus «alten Zürych Chroniken»), 107 f. (nach Han
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"rlieferung von Hans Fründs Darstellung des Alten Zürichkriegs, in: Tschudi, Bd. 12,122*-134*; Fründ, 224: «ich han je nach und nach die Sach"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Bullinger (Heinrich Bullinger);heinrich\s+bullinger;"d, 251-256; URStAZ, Bd. 6, Nr. 9121 sowie Nr. 8098 (Banner); Heinrich Bullinger: Historia gemeiner loblicher eydgnoschafft, ZBZ, Ms. A14-15,"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Bullinger (Heinrich Bullinger);\bbullinger\b;1 in der Schlacht von Kappel gefallen, noch am Leben war.)93 Wenn Bullinger die Nachricht später nicht in seine Tigurinerchronik übernahm, o
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Bullinger (Heinrich Bullinger);\bbullinger\b;richt allenfalls möglich gewesen wäre, lag weder im Interesse von Bullinger noch der Reformierten im allgemeinen. In der Bilanz kann deshalb
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Bullinger (Heinrich Bullinger);\bbullinger\b;allgemeinen. In der Bilanz kann deshalb festgehalten werden, dass Bullinger die Nachricht wohl zuverlässig, das heisst ohne Verfälschung dur
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Bullinger (Heinrich Bullinger);\bbullinger\b;"51-256; URStAZ, Bd. 6, Nr. 9121 sowie Nr. 8098 (Banner); Heinrich Bullinger: Historia gemeiner loblicher eydgnoschafft, ZBZ, Ms. A14-15, hie"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"328 v (nach Johannes Stumpf), und Ms. A15, 51 (aus «alten Zürych Chroniken»), 107 f. (nach Hans Füessli); StAZ, G I 96, fol. 258 r-v (9. Au"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;generic;Historia/Historiae;\bhistori[ae]\b;"tAZ, Bd. 6, Nr. 9121 sowie Nr. 8098 (Banner); Heinrich Bullinger: Historia gemeiner loblicher eydgnoschafft, ZBZ, Ms. A14-15, hier Ms.A 14,"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ser. 10 Das einzige Beispiel mit einer Zählung der toten Feinde bei Fründ, 216 (Scharmützel bei Erlenbach am 13. Oktober 1444 mit 27 Toten,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"ssen, wurde nach Blutspuren als Hinweis auf Verluste gesucht. Vgl.: Fründ, 238, 249; Thuner Missive (wie Anm. 5), 455, Nr. 94. 11 Vgl. URStA"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"i St. Jakob an der Birs. 17 Belege für die eidgenössische Seite bei Fründ, 138,159 f., 198,208; Das Schlachtenj ahrzeit der Eidgenossen nach"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Fründ (Hans Fründ);\bfr[üu]nd\b;", «Datenbanken Staatsarchiv: STASZ-Hauptarchiv, Urkundensammlung»); Fründ, 132. 20 Fründ, 263. 21 Fründ, 138 f. 22 Paul Schweizer: Chronik v"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"Staatsarchiv: STASZ-Hauptarchiv, Urkundensammlung»); Fründ, 132. 20 Fründ, 263. 21 Fründ, 138 f. 22 Paul Schweizer: Chronik von einem Sohn d"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"TASZ-Hauptarchiv, Urkundensammlung»); Fründ, 132. 20 Fründ, 263. 21 Fründ, 138 f. 22 Paul Schweizer: Chronik von einem Sohn des Bannerherm H"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Edlibach (Gerold Edlibach);\bedlibach\b;"Erlenbach am 13. Oktober 1444 mit 27 Toten, «die gezelt wurdent»; Edlibach, 67, bringt das Gefecht zum 6. Oktober 1445, aber nahezu übereins"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Edlibach (Gerold Edlibach);\bedlibach\b;"Johannes Dierauer (QSG 18), Basel 1900,213 (St. Jakob: 150Tote); Edlibach, 38,43 (Hirzel: 300 Tote, St. Jakob: 160 Tote); AnzSG 1 (1859), 3"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Klingenberger Chronik;klingenberger\s+chronik;"rund 150 Namen und einer Zahl von rund 850 Pferden, ferner Klingenberger Chronik, 314 (rund 500 Pferde); URStAZ, Bd. 6, Nr. 8904,8907,9021."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Klingenberger Chronik;klingenberger\s+chronik;, N. F. 7 (1896), 377 (Zitat). Weitere Gefallenenzahlen in: Klingenberger Chronik, 304 f., 307,320 (Freienbach: 42 Tote, Hirzel: 250-300 Tot
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Klingenberger Chronik;klingenberger\s+chronik;"ürich, Zürich 1846,269 (St. Jakob nach Hemmerli: 151 Tote); Klingenberger Chronik, 322, Anm. ww (St. Jakob: 140 Tote gemäss Stiftsbibliothek"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Zürcher Stadtchronik;chronik\s+der\s+stadt\s+z[üu]rich;", Hirzel: 250-300 Tote, St. Jakob an der Sihl: 145 Tote); Chronik der Stadt Zürich, hg. von Johannes Dierauer (QSG 18), Basel 1900,213 (St."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Zürcher Stadtchronik;chronik\s+der\s+stadt\s+z[üu]rich;"F., Abt. II/3), Basel 1940,293; REC, Bd. 4, Nr. 11512. 18 Chronik der Stadt Zürich (wie Anm. 12), 220. 19 STASZ, Urk. 464 (zugänglich auch ü"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Brennwald (Johann/Johannes Brennwald);\bbrennwald\b;kriegs: www.iraqbodycount.org. 7 Vgl. namentlich die bei Heinrich Brennwald: Schweizerchronik, hg. von Rudolf Luginbühl (QSG, N. F., Abt. 1/
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Bullinger (Heinrich Bullinger);heinrich\s+bullinger;), 34 (Kilchberg) bzw. 16 (Horgen) Gefallene zu verzeichnen. Heinrich Bullinger: Reformationsgeschichte, hg. von Johann Jakob Hottinger und
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Bullinger (Heinrich Bullinger);\bbullinger\b;"Gallen, Cod. 630). 13 StAZ, F IIa 241, fol. 45 v-46 v (Küsnacht); Bullinger (wie Anm. 2), Ms. A15,34 f. (Kilchberg); StAZ, F IIc 39a, Innens"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Bullinger (Heinrich Bullinger);\bbullinger\b;4 (Kilchberg) bzw. 16 (Horgen) Gefallene zu verzeichnen. Heinrich Bullinger: Reformationsgeschichte, hg. von Johann Jakob Hottinger und Hans
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;series;QSG (Quellen zur Schweizer Geschichte);\bqsg\b;bei Heinrich Brennwald: Schweizerchronik, hg. von Rudolf Luginbühl (QSG, N. F., Abt. 1/1), Bd. 2, Basel 1910,77-83 überlieferte Liste mit r
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;series;QSG (Quellen zur Schweizer Geschichte);\bqsg\b;"ihl: 145 Tote); Chronik der Stadt Zürich, hg. von Johannes Dierauer (QSG 18), Basel 1900,213 (St. Jakob: 150Tote); Edlibach, 38,43 (Hirzel:"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;series;QSG (Quellen zur Schweizer Geschichte);\bqsg\b;"den innerschweizerischen Jahrzeitbüchern, hg. von Rudolf Henggeier (QSG, N. F., Abt. II/3), Basel 1940,293; REC, Bd. 4, Nr. 11512. 18 Chron"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;series;MGH (allg.);monumenta\s+germaniae\s+historica;ans Heinrich Vögeli, Bd. 3, Frauenfeld 1840,147-150. 14 Monumenta Germaniae Historica. Necrologia Germaniae, Bd. 1: Dioeceses Augustensis, C
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"50 Namen und einer Zahl von rund 850 Pferden, ferner Klingenberger Chronik, 314 (rund 500 Pferde); URStAZ, Bd. 6, Nr. 8904,8907,9021. 8 Vgl."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;generic;Chronik/Chroniken;\bchronik(?:en)?\b;7 (1896), 377 (Zitat). Weitere Gefallenenzahlen in: Klingenberger Chronik, 304 f., 307,320 (Freienbach: 42 Tote, Hirzel: 250-300 Tote, St.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;generic;Chronik/Chroniken;\bchronik(?:en)?\b;": 42 Tote, Hirzel: 250-300 Tote, St. Jakob an der Sihl: 145 Tote); Chronik der Stadt Zürich, hg. von Johannes Dierauer (QSG 18), Basel 1900,"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"Zürich 1846,269 (St. Jakob nach Hemmerli: 151 Tote); Klingenberger Chronik, 322, Anm. ww (St. Jakob: 140 Tote gemäss Stiftsbibliothek St. Ga"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"(QSG, N. F., Abt. II/3), Basel 1940,293; REC, Bd. 4, Nr. 11512. 18 Chronik der Stadt Zürich (wie Anm. 12), 220. 19 STASZ, Urk. 464 (zugängli"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"»); Fründ, 132. 20 Fründ, 263. 21 Fründ, 138 f. 22 Paul Schweizer: Chronik von einem Sohn des Bannerherm Hans Schwyzer, in: Zwingliana 3 (19"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;22;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"25 URStAZ, Bd. 6, Nr. 8193,8938. 26 Klingenberger Chronik, 309 f.; Fründ, 144 f.; Edlibach, 39; vgl. auch URStAZ, Bd. 6, Nr. 7328. 27 Kling"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;22;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"l. auch URStAZ, Bd. 6, Nr. 7328. 27 Klingenberger Chronik, 310-312; Fründ, 145-147; Edlibach, 39 f.; URStAZ, Bd. 6, Nr. 8985; StAZ, A 29.1,"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;22;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"nhard Stettier: [Kommentar], in: Tschudi, Bd. 11,148 f. Anm. 64. 28 Fründ, 188-192; Chronik der Stadt Zürich (wie Anm. 12), 214 f.; Edlibach"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;22;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"drich Emil Welti und Hermann Rennefahrt,Aarau 1971, Nr. 339,393 f.; Fründ, 190. 31 Vgl. Edlibach, 40: «rouben oder brennen und alles, dz zu"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;22;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"«rouben oder brennen und alles, dz zu kriegschen Sachen gehört». 32 Fründ, bes. 140,152,156 f., 159 (Zitat; ähnlich Klingenberger Chronik, 3"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;22;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"5 (mit Zitat), 316,320,322 f., 330,336; URStAZ, Bd. 6, Nr. 8930. 34 Fründ, 139 f., 144,146; Klingenberger Chronik, 308,309,312; Edlibach, 38"
