pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;2;series;MAGZ (Mitteilungen der Antiquarischen Gesellschaft in Zürich);mitteilungen[\s \-]+der[\s \-]+antiquarischen[\s \-]+gesellschaft[\s \-]+in[\s \-]+z[üu]rich;ch: von der Königsabtei zur Stadtkirche (= Mitteilungen der Antiquarischen Gesellschaft in Zürich, Bd. 80/177. Neujahrsblatt der Antiquarisc
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;2;series;MAGZ (Mitteilungen der Antiquarischen Gesellschaft in Zürich);mitteilungen[\s \-]+der[\s \-]+antiquarischen[\s \-]+gesellschaft[\s \-]+in[\s \-]+z[üu]rich;von Wyss, Geschichte der Abtei Zürich, in: Mitteilungen der Antiquarischen Gesellschaft in Zürich 8 (1851/58), Beilagen, Nr. 453, S. 413.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;4;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;ndschafft über die Abbtisin zum Fr[au-]Münster als sie in währendem Krieg es mit den Eÿdtgenosen gehalten und von Rudolf [über der Zeile: Ha
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;7;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);helveti[ae];"05 ff.; Judith Steinmann, Art. Zürich ZH, Benedikti nerinnen, in: Helvetia Sacra, Abt. III, Bd. 1, Bern 1986, S. 2013 f.; Vgl. Anm. 21. 21 V"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;7;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);helveti[ae];"g. von Elmar Kuhn u. a., Friedrichshafen 1988, Bd. 1, S. 384–391; Helvetia Sacra, Bd. I/2, 351–356."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;8;work;Fründ (Hans Fründ);hans[\s \-]+fr[üu]nd;"= Clio Lucernensis, Bd. 2), Zürich 1993, S. 309; Die Chronik des Hans Fründ, Landschreiber zu Schwytz, hrsg. von Christian Immanuel Kind, Ch"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;8;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"Clio Lucernensis, Bd. 2), Zürich 1993, S. 309; Die Chronik des Hans Fründ, Landschreiber zu Schwytz, hrsg. von Christian Immanuel Kind, Chur"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;8;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"Opitz u. a. (= Clio Lucernensis, Bd. 2), Zürich 1993, S. 309; Die Chronik des Hans Fründ, Landschreiber zu Schwytz, hrsg. von Christian Imm"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;8;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;in Rapperswil zu einem achtmonatigen Waffenstillstand gekommen. Der Krieg wurde am 23. April 1444 fortgesetzt. Vgl. die Angaben bei: Guy P.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;12;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?[\s \-]+tschudi;e Grenzen des Handelns fielen umso mehr bei einer Ade 44 Vgl. Aegidius Tschudi, Chronicon Helveticum, bearb. von Bernhard Stettler (= Quel l
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;12;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;enzen des Handelns fielen umso mehr bei einer Ade 44 Vgl. Aegidius Tschudi, Chronicon Helveticum, bearb. von Bernhard Stettler (= Quel len z
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;12;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon[\s \-]+helveticum;ns fielen umso mehr bei einer Ade 44 Vgl. Aegidius Tschudi, Chronicon Helveticum, bearb. von Bernhard Stettler (= Quel len zur Schweizer Ges
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;12;generic;Chronik/Chroniken;\bchronik(?:en)?\b;ard Stettler (= Quel len zur Schweizer Geschichte, N. F., 1. Abt. Chroniken, Bd. VII/11), Basel 1996, Teil 11, S. 53*: «Bemerkenswert ist de
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;12;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;Handelns fielen umso mehr bei einer Ade 44 Vgl. Aegidius Tschudi, Chronicon Helveticum, bearb. von Bernhard Stettler (= Quel len zur Schweiz
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;12;generic;Chronicon/Chronica;\bchronicon[\s \-]+helveticum\b;ns fielen umso mehr bei einer Ade 44 Vgl. Aegidius Tschudi, Chronicon Helveticum, bearb. von Bernhard Stettler (= Quel len zur Schweizer Ges
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;14;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;1 r] Her Hanns Tigen 49 seit, dz die ebbtissin 50 i in dem vordern krieg 51 vil bottschafften gen Einsidlen 52 tette, und so er da vil rett
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;17;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;undschafft über die Abbtisin zum Fr[au]Münster als sie in währendem Krieg es mit den Eÿdtgenosen gehalten und von Rudolf [über der Zeile: Ha
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;19;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);helveti[ae];"wie Anm. 4), S. 26; von Wyss (wie Anm. 3), Hauptteil, S. 105 ff.; Helvetia Sacra, Abt. III, Bd. 1, S. 2013 f.; URZ, Bd. 7 (wie Anm. 49), S."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;20;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest);klingenberger[\s \-]+chronik;und vom Abt von Einsiedeln vermittelt worden. Vgl. die sog. Klingenberger Chronik des Eberhard Wüst, Stadt schreiber von Rapperswil, bearb.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;20;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Abt von Einsiedeln vermittelt worden. Vgl. die sog. Klingenberger Chronik des Eberhard Wüst, Stadt schreiber von Rapperswil, bearb. von Ber
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;20;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;rtsort, Gerichtshof, Landesheiligtum, Einsiedeln und die Alte Eidgenossenschaft, in: Mitteilungen des historischen Vereins des Kantons Schwy
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;20;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;k und heil darvon, Die Bedeutung Einsiedelns für die werdende Eidgenossenschaft (1350–1525): Adelskloster, Wallfahrtsort, Gerichtshof und Ge
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;20;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);helveti[ae];te. Vgl. Joachim Salzgeber, Art. In der Au bei Einsiedeln SZ, in: Helvetia Sacra, Abt. III, Bd. 1/3, Frühe Klöster, die Benediktiner und Ben
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;20;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;"19 51 = im vorangehenden Krieg; vgl. Jacob und Wilhelm Grimm, Deutsches Wörterbuch, Bd. 26, Sp. 951. Gemeint sind auf den ersten Blick die e"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;20;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;gust 1443 zu einem achtmonatigen Waffenstillstand gekommen war. Der Krieg wurde am 23. April 1444 fortgesetzt. Es könnte also auch der Zeitr
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;21;work;Fründ (Hans Fründ);hans[\s \-]+fr[üu]nd;"oberung der Stadt Zürich befürch tet wurde; vgl. Die Chronik des Hans Fründ, Landschreiber zu Schwytz, hrsg. von Christian Immanuel Kind, Ch"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;21;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"erung der Stadt Zürich befürch tet wurde; vgl. Die Chronik des Hans Fründ, Landschreiber zu Schwytz, hrsg. von Christian Immanuel Kind, Chur"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;21;series;MAGZ (Mitteilungen der Antiquarischen Gesellschaft in Zürich);\bmagz\b;n Zürichkrieg, hrsg. von Peter Niederhäuser und Christian Sieber (= MAGZ, Bd. 73, 170. Neujahrsblatt), Zürich 2006, S. 73. 58 Vgl. Schweizer
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;21;series;MAGZ (Mitteilungen der Antiquarischen Gesellschaft in Zürich);mitteilungen[\s \-]+der[\s \-]+antiquarischen[\s \-]+gesellschaft[\s \-]+in[\s \-]+z[üu]rich;: J. R. Rahn, Das Fraumünster in Zürich (= Mitteilungen der Antiquarischen Gesellschaft in Zürich, Bd. 25, Heft 1), Zürich 1900, S. 28 u. S.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;21;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"43, als die Eroberung der Stadt Zürich befürch tet wurde; vgl. Die Chronik des Hans Fründ, Landschreiber zu Schwytz, hrsg. von Christian Imm"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;21;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;"3 (1895), Sp. 1143 f. 57 Unklar; wahrscheinlich vor oder nach der Schlacht bei St. Jakob an der Sihl (22. Juli 1443), vielleicht auch am 26."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Fründ (Hans Fründ);hans[\s \-]+fr[üu]nd;"(1895), Sp. 6. 71 Vgl. URZ, Bd. 6 (wie Anm. 50), Nr. 8965, 8966; Hans Fründ, Chronik (wie Anm. 57), S. 158 72 Der Bruder des Konstanzer Bisc"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"895), Sp. 6. 71 Vgl. URZ, Bd. 6 (wie Anm. 50), Nr. 8965, 8966; Hans Fründ, Chronik (wie Anm. 57), S. 158 72 Der Bruder des Konstanzer Bischo"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?[\s \-]+tschudi;"Der Bruder des Konstanzer Bischofs Heinrichs von Hewen; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, bearb. von Bernhard Stettler"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?[\s \-]+tschudi;"2; Neumarkt 61; vacat; identisch?). 74 Bleibt zu klären; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, S. 196; Re gesten zur Geschic"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"Bruder des Konstanzer Bischofs Heinrichs von Hewen; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, bearb. von Bernhard Stettler (= Q"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"eumarkt 61; vacat; identisch?). 74 Bleibt zu klären; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, S. 196; Re gesten zur Geschichte"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon[\s \-]+helveticum;"tanzer Bischofs Heinrichs von Hewen; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, bearb. von Bernhard Stettler (= Quellen zur Schwe"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon[\s \-]+helveticum;"t; identisch?). 74 Bleibt zu klären; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, S. 196; Re gesten zur Geschichte der Bischöfe von"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;generic;Chronik/Chroniken;\bchronik(?:en)?\b;". 6. 71 Vgl. URZ, Bd. 6 (wie Anm. 50), Nr. 8965, 8966; Hans Fründ, Chronik (wie Anm. 57), S. 158 72 Der Bruder des Konstanzer Bischofs Heinr"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;generic;Chronik/Chroniken;\bchronik(?:en)?\b;ettler (= Quellen zur Schwei zer Geschichte, Neue Folge, 1. Abt., Chroniken, Bd. VII/11), Basel 1996, S. 83*, 183, 193, 195. 73 Wahrscheinli
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;"s Konstanzer Bischofs Heinrichs von Hewen; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, bearb. von Bernhard Stettler (= Quellen zur"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;"; vacat; identisch?). 74 Bleibt zu klären; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, S. 196; Re gesten zur Geschichte der Bischö"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;generic;Chronicon/Chronica;\bchronicon[\s \-]+helveticum\b;"tanzer Bischofs Heinrichs von Hewen; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, bearb. von Bernhard Stettler (= Quellen zur Schwe"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;generic;Chronicon/Chronica;\bchronicon[\s \-]+helveticum\b;"t; identisch?). 74 Bleibt zu klären; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, S. 196; Re gesten zur Geschichte der Bischöfe von"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;au 29/30 (1972/73), S. 7–56. 67 22. Juli 1443. 68 Gemeint ist die Schlacht bei St. Jakob an der Sihl. Vgl. Alois Niederstätter, Der Alte Zür
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;23;series;MAGZ (Mitteilungen der Antiquarischen Gesellschaft in Zürich);\bmagz\b;n Zürichkrieg, hrsg. von Peter Niederhäuser und Christian Sieber (= MAGZ, Bd. 73, 170. Neujahrsblatt), Zürich 2006, S. 59 f. 82 = in die Hän
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;24;series;ZsG (Zeitschrift für schweizerische Geschichte);zeitschrift[\s \-]+f[üu]r[\s \-]+schweizerische[\s \-]+geschichte;"Zürichs im ausgehenden Mittelalter, Teil II, in: Zeitschrift für schweizerische Geschichte 30 (1950), S. 539). 94 fehlen; vgl. Schweizerisc"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;25;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;". 139 (1455; her lútpriester; identisch?); Horgen war besonders vom Krieg betroffen. Vgl. Köppel, S. 561. 112 = geständig. Vgl. Schweizerisc"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;26;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;auch: Langmaier, Hass (wie Anm. 33), S. 675. 134 Gemeint ist die Schlacht am Hirzel am 24. Mai 1443. Vgl. Niederstätter, Der Alte Zürichkri
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__7.pdf;1;work;Tschachtlan (Benedikt Tschachtlan);\btschachtlan\b;"adt mit Waffen und Nahrungsmitteln. (Berner Chronik des Bendicht Tschachtlan, 1470; Handschrift A 120 der Zentralbibliothek Ztirich, Faksimi"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__7.pdf;1;work;Berner Chronik (allgemein);\bberner[\s \-]+chronik\b;"swil und versorgten die Stadt mit Waffen und Nahrungsmitteln. (Berner Chronik des Bendicht Tschachtlan, 1470; Handschrift A 120 der Zentralb"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__7.pdf;1;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"l und versorgten die Stadt mit Waffen und Nahrungsmitteln. (Berner Chronik des Bendicht Tschachtlan, 1470; Handschrift A 120 der Zentralbibl"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__7.pdf;4;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest);klingenberger[\s \-]+chronik;"d 840 (1444, Zitat). 8 Zu diesem Kriegszug Friind, 219-221; Klingenberger Chronik,344 f; Die Chronik des Laurencius Bosshart von Winterthur"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__7.pdf;4;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"1444, Zitat). 8 Zu diesem Kriegszug Friind, 219-221; Klingenberger Chronik,344 f; Die Chronik des Laurencius Bosshart von Winterthur 1185-15"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__7.pdf;4;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"diesem Kriegszug Friind, 219-221; Klingenberger Chronik,344 f; Die Chronik des Laurencius Bosshart von Winterthur 1185-1532, hg. von Kaspar"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__7.pdf;5;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;tenwesen sowie fiir besondere Ausgaben, die in Zusammenhang mit dem Krieg standen, in erster Linie Lebensmittellieferungen und Soldgelder. I
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__7.pdf;15;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;arkgrafschaft Burgau, dstlich von Ulm). 84 Zasingen (Elsass), vg]. Tschudi, Bd. 11, 251. 85 Schlitten. 194
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__7.pdf;18;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;", erklarte am 8. Oktober 1444 von Villingen aus den Eidgenossen den Krieg; vgl. Niederstatter (wie Anm. 1), 277. 100 27. Dezember 1444. 101"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__7.pdf;27;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest);klingenberger[\s \-]+chronik;amit der Angriff auf Wil (SG) von Ende Januar gemeint? Vgl. Klingenberger Chronik, 345. 169 Hans von Bodman, 1445 Hauptmann des Jorgenschild
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/niederhauser-peter__7.pdf;27;generic;Chronik/Chroniken;\bchronik(?:en)?\b;r Angriff auf Wil (SG) von Ende Januar gemeint? Vgl. Klingenberger Chronik, 345. 169 Hans von Bodman, 1445 Hauptmann des Jorgenschilds. 170
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;3;generic;Chronik/Chroniken;\bchronik(?:en)?\b;Reichsstadt Gengenbach im Dreißigjährigen Krieg. Leonard Feinleins Chronik über das Jahr 1643. Von Jonas BECHTOLD . . . . . . . . . . . . .
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;3;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;. . . . . . . . . 223 Die Reichsstadt Gengenbach im Dreißigjährigen Krieg. Leonard Feinleins Chronik über das Jahr 1643. Von Jonas BECHTOLD
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?[\s \-]+tschudi;"il das von Stettler gründlich kommentierte Monumentalwerk des Aegidius Tschudi ediert zur Verfügung steht (gest. 1572; vergleichbar mit Joha"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?[\s \-]+tschudi;"1572; vergleichbar mit Johannes Aventin), vgl. im Folgenden: Aegidius TSCHUDI, Chronicon Helveticum, Teil 10 u. 11, bearb. von Bernhard STE"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"as von Stettler gründlich kommentierte Monumentalwerk des Aegidius Tschudi ediert zur Verfügung steht (gest. 1572; vergleichbar mit Johannes"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"2; vergleichbar mit Johannes Aventin), vgl. im Folgenden: Aegidius TSCHUDI, Chronicon Helveticum, Teil 10 u. 11, bearb. von Bernhard STETTLE"
